#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-029
#user,5 minutos
#age,17
#height_m,1.65
#weight_kg,64.00
#mode,TEST_NADO
#start_local,2026-05-26 09:47:35
#file_id,/SS000004.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
1386,143.33,2026-05-26 09:49:58,6.08,0.22,7.88,9.96,-37.7,1.6,BACK_UP,MOVING,NORMAL
1387,143.43,2026-05-26 09:49:58,6.21,0.17,7.62,9.83,-39.2,1.2,BACK_UP,MOVING,NORMAL
1388,143.54,2026-05-26 09:49:58,4.85,0.28,8.46,9.75,-29.8,1.9,BACK_UP,MOVING,NORMAL
1389,143.63,2026-05-26 09:49:58,3.93,0.25,9.48,10.26,-22.5,1.5,BACK_UP,MOVING,NORMAL
1390,143.74,2026-05-26 09:49:58,3.35,0.49,9.70,10.27,-19.0,2.9,BACK_UP,MOVING,NORMAL
1391,143.84,2026-05-26 09:49:58,1.25,0.85,9.12,9.25,-7.8,5.3,BACK_UP,MOVING,NORMAL
1392,143.94,2026-05-26 09:49:58,-0.29,1.44,8.95,9.07,1.9,9.2,BACK_UP,MOVING,NORMAL
1393,144.03,2026-05-26 09:49:59,-1.34,1.73,8.34,8.62,8.9,11.7,BACK_UP,MOVING,NORMAL
1394,144.13,2026-05-26 09:49:59,-2.25,2.09,8.40,8.94,14.6,14.0,BACK_UP,MOVING,NORMAL
1395,144.30,2026-05-26 09:49:59,-4.51,2.52,6.83,8.56,31.8,20.3,BACK_UP,MOVING,NORMAL
1396,144.40,2026-05-26 09:49:59,-4.68,2.61,7.42,9.15,30.8,19.4,BACK_UP,MOVING,NORMAL
1397,144.50,2026-05-26 09:49:59,-4.65,2.48,6.38,8.28,34.2,21.2,BACK_UP,MOVING,NORMAL
1398,144.60,2026-05-26 09:49:59,-2.81,1.88,7.75,8.45,19.4,13.6,BACK_UP,MOVING,NORMAL
1399,144.70,2026-05-26 09:49:59,0.13,1.38,9.47,9.57,-0.8,8.3,BACK_UP,MOVING,NORMAL
1400,144.80,2026-05-26 09:49:59,-0.09,1.01,9.64,9.69,0.6,6.0,BACK_UP,MOVING,NORMAL
1401,144.90,2026-05-26 09:49:59,1.19,0.77,8.88,8.99,-7.6,5.0,BACK_UP,MOVING,NORMAL
1402,145.00,2026-05-26 09:49:59,2.39,0.42,10.03,10.32,-13.4,2.4,BACK_UP,MOVING,NORMAL
1403,145.10,2026-05-26 09:50:00,4.73,0.02,8.66,9.86,-28.6,0.1,BACK_UP,MOVING,NORMAL
1404,145.20,2026-05-26 09:50:00,5.43,0.32,7.76,9.47,-35.0,2.4,BACK_UP,MOVING,NORMAL
1405,145.30,2026-05-26 09:50:00,6.59,0.34,7.25,9.80,-42.2,2.6,BACK_UP,MOVING,NORMAL
1406,145.40,2026-05-26 09:50:00,7.20,0.23,7.22,10.20,-44.9,1.9,BACK_UP,MOVING,NORMAL
1407,145.50,2026-05-26 09:50:00,7.29,0.23,6.64,9.87,-47.6,2.0,RIGHT_SIDE,MOVING,NORMAL
1408,145.60,2026-05-26 09:50:00,6.49,0.22,7.17,9.67,-42.1,1.8,BACK_UP,MOVING,NORMAL
1409,145.70,2026-05-26 09:50:00,5.60,0.41,8.39,10.10,-33.7,2.8,BACK_UP,MOVING,NORMAL
1410,145.80,2026-05-26 09:50:00,4.68,0.72,8.66,9.87,-28.3,4.7,BACK_UP,MOVING,NORMAL
1411,145.90,2026-05-26 09:50:00,3.09,0.73,9.25,9.78,-18.4,4.5,BACK_UP,MOVING,NORMAL
1412,146.00,2026-05-26 09:50:00,0.83,1.36,10.16,10.28,-4.6,7.6,BACK_UP,MOVING,NORMAL
1413,146.10,2026-05-26 09:50:01,-0.63,1.82,9.08,9.28,3.9,11.3,BACK_UP,MOVING,NORMAL
1414,146.20,2026-05-26 09:50:01,-3.40,2.06,8.51,9.39,21.3,13.6,BACK_UP,MOVING,NORMAL
1415,146.30,2026-05-26 09:50:01,-3.52,2.32,7.45,8.56,24.3,17.3,BACK_UP,MOVING,NORMAL
1416,146.40,2026-05-26 09:50:01,-3.94,2.65,7.52,8.89,26.3,19.4,BACK_UP,MOVING,NORMAL
1417,146.50,2026-05-26 09:50:01,-5.08,2.67,7.46,9.41,32.7,19.7,BACK_UP,MOVING,NORMAL
1418,146.60,2026-05-26 09:50:01,-3.42,2.48,6.89,8.08,25.1,19.8,BACK_UP,MOVING,NORMAL
1419,146.70,2026-05-26 09:50:01,-2.81,2.10,7.92,8.66,18.9,14.9,BACK_UP,MOVING,NORMAL
1420,146.80,2026-05-26 09:50:01,-0.11,1.64,10.45,10.57,0.6,8.9,BACK_UP,MOVING,NORMAL
1421,146.90,2026-05-26 09:50:01,2.07,0.99,9.15,9.43,-12.7,6.2,BACK_UP,MOVING,NORMAL
1422,147.00,2026-05-26 09:50:01,2.12,0.75,9.21,9.48,-12.9,4.7,BACK_UP,MOVING,NORMAL
1423,147.10,2026-05-26 09:50:02,3.30,0.52,10.06,10.60,-18.2,3.0,BACK_UP,MOVING,NORMAL
1424,147.20,2026-05-26 09:50:02,4.43,0.22,8.77,9.82,-26.8,1.4,BACK_UP,MOVING,NORMAL
1425,147.30,2026-05-26 09:50:02,5.44,0.20,8.45,10.05,-32.8,1.4,BACK_UP,MOVING,NORMAL
1426,147.40,2026-05-26 09:50:02,6.37,0.12,7.43,9.79,-40.6,0.9,BACK_UP,MOVING,NORMAL
1427,147.50,2026-05-26 09:50:02,6.62,0.06,7.20,9.78,-42.6,0.5,BACK_UP,MOVING,NORMAL
1428,147.60,2026-05-26 09:50:02,6.79,0.05,7.28,9.96,-43.0,0.4,BACK_UP,MOVING,NORMAL
1429,147.70,2026-05-26 09:50:02,6.06,-0.03,7.25,9.45,-39.9,-0.2,BACK_UP,MOVING,NORMAL
1430,147.80,2026-05-26 09:50:02,5.30,0.21,8.33,9.88,-32.5,1.4,BACK_UP,MOVING,NORMAL
1431,147.90,2026-05-26 09:50:02,4.58,0.23,8.63,9.77,-28.0,1.5,BACK_UP,MOVING,NORMAL
1432,148.00,2026-05-26 09:50:02,3.33,0.58,10.22,10.77,-18.0,3.2,BACK_UP,MOVING,NORMAL
1433,148.10,2026-05-26 09:50:03,2.19,0.90,8.79,9.10,-13.9,5.8,BACK_UP,MOVING,NORMAL
1434,148.20,2026-05-26 09:50:03,0.74,1.13,8.84,8.94,-4.8,7.3,BACK_UP,MOVING,NORMAL
1435,148.30,2026-05-26 09:50:03,-0.12,1.49,10.04,10.15,0.7,8.4,BACK_UP,MOVING,NORMAL
1436,148.40,2026-05-26 09:50:03,-0.86,1.81,8.31,8.55,5.8,12.3,BACK_UP,MOVING,NORMAL
1437,148.50,2026-05-26 09:50:03,-3.30,2.05,8.67,9.50,20.3,13.3,BACK_UP,MOVING,NORMAL
1438,148.60,2026-05-26 09:50:03,-2.26,2.36,8.45,9.06,14.4,15.6,BACK_UP,MOVING,NORMAL
1439,148.70,2026-05-26 09:50:03,-3.87,2.47,7.38,8.69,26.5,18.5,BACK_UP,MOVING,NORMAL
1440,148.80,2026-05-26 09:50:03,-4.38,2.32,6.32,8.03,33.1,20.2,BACK_UP,MOVING,NORMAL
1441,148.90,2026-05-26 09:50:03,-2.56,2.09,7.65,8.33,17.9,15.3,BACK_UP,MOVING,NORMAL
1442,149.00,2026-05-26 09:50:04,-0.25,1.76,10.12,10.28,1.4,9.9,BACK_UP,MOVING,NORMAL
1443,149.10,2026-05-26 09:50:04,-0.45,1.39,9.05,9.17,2.8,8.7,BACK_UP,MOVING,NORMAL
1444,149.20,2026-05-26 09:50:04,1.39,1.02,10.12,10.27,-7.8,5.7,BACK_UP,MOVING,NORMAL
1445,149.30,2026-05-26 09:50:04,2.57,0.48,9.91,10.25,-14.5,2.8,BACK_UP,MOVING,NORMAL
1446,149.40,2026-05-26 09:50:04,4.08,-0.06,8.33,9.27,-26.1,-0.4,BACK_UP,MOVING,NORMAL
1447,149.50,2026-05-26 09:50:04,5.32,0.11,7.99,9.60,-33.7,0.8,BACK_UP,MOVING,NORMAL
1448,149.60,2026-05-26 09:50:04,5.89,0.18,7.88,9.84,-36.8,1.3,BACK_UP,MOVING,NORMAL
1449,149.70,2026-05-26 09:50:04,6.65,0.05,7.52,10.04,-41.5,0.4,BACK_UP,MOVING,NORMAL
1450,149.80,2026-05-26 09:50:04,6.79,0.04,6.89,9.67,-44.6,0.3,BACK_UP,MOVING,NORMAL
1451,149.90,2026-05-26 09:50:04,6.40,0.19,8.00,10.25,-38.7,1.4,BACK_UP,MOVING,NORMAL
1452,150.00,2026-05-26 09:50:05,5.11,0.12,8.42,9.85,-31.2,0.8,BACK_UP,MOVING,NORMAL
1453,150.10,2026-05-26 09:50:05,3.71,0.46,9.32,10.04,-21.7,2.9,BACK_UP,MOVING,NORMAL
1454,150.20,2026-05-26 09:50:05,2.08,0.66,9.25,9.51,-12.6,4.1,BACK_UP,MOVING,NORMAL
1455,150.30,2026-05-26 09:50:05,1.21,1.02,9.46,9.59,-7.3,6.1,BACK_UP,MOVING,NORMAL
1456,150.40,2026-05-26 09:50:05,-0.77,1.56,9.33,9.49,4.7,9.5,BACK_UP,MOVING,NORMAL
1457,150.50,2026-05-26 09:50:05,-2.93,1.85,8.42,9.10,18.8,12.4,BACK_UP,MOVING,NORMAL
1458,150.60,2026-05-26 09:50:05,-3.07,2.13,8.38,9.18,19.5,14.3,BACK_UP,MOVING,NORMAL
1459,150.70,2026-05-26 09:50:05,-4.33,2.40,7.06,8.62,30.1,18.7,BACK_UP,MOVING,NORMAL
1460,150.80,2026-05-26 09:50:05,-4.36,2.43,6.72,8.37,31.4,19.8,BACK_UP,MOVING,NORMAL
1461,150.90,2026-05-26 09:50:05,-4.22,2.04,6.23,7.80,32.8,18.1,BACK_UP,MOVING,NORMAL
1462,151.00,2026-05-26 09:50:06,-1.15,1.68,9.27,9.49,7.0,10.3,BACK_UP,MOVING,NORMAL
1463,151.10,2026-05-26 09:50:06,1.17,0.91,9.67,9.78,-6.8,5.4,BACK_UP,MOVING,NORMAL
1464,151.20,2026-05-26 09:50:06,1.82,0.41,10.15,10.32,-10.2,2.3,BACK_UP,MOVING,NORMAL
1465,151.30,2026-05-26 09:50:06,3.10,0.30,9.97,10.45,-17.3,1.7,BACK_UP,MOVING,NORMAL
1466,151.40,2026-05-26 09:50:06,3.82,0.21,9.03,9.81,-22.9,1.3,BACK_UP,MOVING,NORMAL
1467,151.50,2026-05-26 09:50:06,5.17,0.19,8.62,10.05,-30.9,1.2,BACK_UP,MOVING,NORMAL
1468,151.60,2026-05-26 09:50:06,6.71,0.11,7.00,9.70,-43.8,0.9,BACK_UP,MOVING,NORMAL
1469,151.70,2026-05-26 09:50:06,7.00,0.05,6.98,9.89,-45.1,0.4,RIGHT_SIDE,MOVING,NORMAL
1470,151.80,2026-05-26 09:50:06,6.77,0.13,7.35,9.99,-42.6,1.0,BACK_UP,MOVING,NORMAL
1471,151.90,2026-05-26 09:50:06,6.14,0.15,7.39,9.61,-39.7,1.2,BACK_UP,MOVING,NORMAL
1472,152.00,2026-05-26 09:50:07,4.77,0.17,8.94,10.13,-28.1,1.1,BACK_UP,MOVING,NORMAL
1473,152.10,2026-05-26 09:50:07,3.40,0.35,9.33,9.94,-20.0,2.2,BACK_UP,MOVING,NORMAL
1474,152.20,2026-05-26 09:50:07,3.45,0.45,9.20,9.84,-20.5,2.8,BACK_UP,MOVING,NORMAL
1475,152.35,2026-05-26 09:50:07,0.61,0.94,9.56,9.62,-3.7,5.6,BACK_UP,MOVING,NORMAL
1476,152.45,2026-05-26 09:50:07,-0.75,1.54,8.56,8.73,4.9,10.2,BACK_UP,MOVING,NORMAL
1477,152.55,2026-05-26 09:50:07,-2.20,2.03,9.06,9.54,13.3,12.6,BACK_UP,MOVING,NORMAL
1478,152.65,2026-05-26 09:50:07,-2.78,2.17,7.43,8.23,19.8,16.3,BACK_UP,MOVING,NORMAL
1479,152.75,2026-05-26 09:50:07,-3.85,2.38,6.51,7.92,29.0,20.1,BACK_UP,MOVING,NORMAL
1480,152.85,2026-05-26 09:50:07,-3.43,2.18,7.43,8.47,23.9,16.4,BACK_UP,MOVING,NORMAL
1481,152.95,2026-05-26 09:50:07,-1.96,1.94,10.05,10.42,10.8,10.9,BACK_UP,MOVING,NORMAL
1482,153.05,2026-05-26 09:50:08,0.95,1.18,10.23,10.34,-5.3,6.6,BACK_UP,MOVING,NORMAL
1483,153.15,2026-05-26 09:50:08,0.87,0.78,9.58,9.65,-5.2,4.7,BACK_UP,MOVING,NORMAL
1484,153.25,2026-05-26 09:50:08,2.61,0.35,8.74,9.13,-16.6,2.3,BACK_UP,MOVING,NORMAL
1485,153.35,2026-05-26 09:50:08,3.99,-0.09,9.17,10.00,-23.5,-0.6,BACK_UP,MOVING,NORMAL
1486,153.45,2026-05-26 09:50:08,4.98,0.03,8.61,9.95,-30.0,0.2,BACK_UP,MOVING,NORMAL
1487,153.55,2026-05-26 09:50:08,5.94,0.01,7.66,9.70,-37.8,0.1,BACK_UP,MOVING,NORMAL
1488,153.65,2026-05-26 09:50:08,6.68,0.08,7.54,10.08,-41.5,0.6,BACK_UP,MOVING,NORMAL
1489,153.75,2026-05-26 09:50:08,6.74,-0.04,7.05,9.75,-43.7,-0.4,BACK_UP,MOVING,NORMAL
1490,153.85,2026-05-26 09:50:08,6.54,0.05,7.54,9.98,-40.9,0.4,BACK_UP,MOVING,NORMAL
1491,153.95,2026-05-26 09:50:08,5.75,0.02,7.61,9.54,-37.1,0.1,BACK_UP,MOVING,NORMAL
1492,154.05,2026-05-26 09:50:09,4.49,0.18,8.89,9.96,-26.8,1.2,BACK_UP,MOVING,NORMAL
1493,154.15,2026-05-26 09:50:09,3.01,0.36,8.48,9.00,-19.5,2.4,BACK_UP,MOVING,NORMAL
1494,154.25,2026-05-26 09:50:09,1.81,0.75,10.58,10.76,-9.7,4.1,BACK_UP,MOVING,NORMAL
1495,154.35,2026-05-26 09:50:09,-0.30,1.23,8.63,8.72,2.0,8.1,BACK_UP,MOVING,NORMAL
1496,154.45,2026-05-26 09:50:09,-1.29,1.50,7.89,8.13,9.1,10.7,BACK_UP,MOVING,NORMAL
1497,154.55,2026-05-26 09:50:09,-2.43,1.89,8.65,9.18,15.4,12.3,BACK_UP,MOVING,NORMAL
1498,154.65,2026-05-26 09:50:09,-3.76,2.17,7.23,8.43,26.5,16.7,BACK_UP,MOVING,NORMAL
1499,154.75,2026-05-26 09:50:09,-3.26,2.24,7.24,8.25,23.3,17.2,BACK_UP,MOVING,NORMAL
1500,154.85,2026-05-26 09:50:09,-2.10,1.99,7.84,8.35,14.6,14.3,BACK_UP,MOVING,NORMAL
1501,154.95,2026-05-26 09:50:09,-2.01,1.70,9.07,9.44,12.3,10.6,BACK_UP,MOVING,NORMAL
1502,155.05,2026-05-26 09:50:10,0.78,1.18,9.68,9.78,-4.5,7.0,BACK_UP,MOVING,NORMAL
1503,155.15,2026-05-26 09:50:10,1.30,0.54,9.67,9.77,-7.7,3.2,BACK_UP,MOVING,NORMAL
1504,155.25,2026-05-26 09:50:10,2.87,0.20,9.64,10.06,-16.6,1.2,BACK_UP,MOVING,NORMAL
1505,155.35,2026-05-26 09:50:10,3.97,-0.09,8.65,9.52,-24.7,-0.6,BACK_UP,MOVING,NORMAL
1506,155.45,2026-05-26 09:50:10,4.69,0.03,8.53,9.73,-28.8,0.2,BACK_UP,MOVING,NORMAL
1507,155.55,2026-05-26 09:50:10,5.92,0.02,7.79,9.78,-37.2,0.2,BACK_UP,MOVING,NORMAL
1508,155.65,2026-05-26 09:50:10,6.76,-0.01,7.31,9.96,-42.8,-0.1,BACK_UP,MOVING,NORMAL
1509,155.75,2026-05-26 09:50:10,7.18,-0.10,6.65,9.78,-47.2,-0.9,RIGHT_SIDE,MOVING,NORMAL
1510,155.85,2026-05-26 09:50:10,6.56,-0.01,7.61,10.05,-40.7,-0.1,BACK_UP,MOVING,NORMAL
1511,155.95,2026-05-26 09:50:10,4.76,0.18,8.59,9.82,-29.0,1.2,BACK_UP,MOVING,NORMAL
1512,156.05,2026-05-26 09:50:11,4.37,0.03,9.06,10.06,-25.8,0.2,BACK_UP,MOVING,NORMAL
1513,156.15,2026-05-26 09:50:11,2.95,0.37,9.62,10.06,-17.1,2.2,BACK_UP,MOVING,NORMAL
1514,156.25,2026-05-26 09:50:11,2.27,0.42,9.29,9.57,-13.7,2.6,BACK_UP,MOVING,NORMAL
1515,156.36,2026-05-26 09:50:11,0.22,1.07,9.80,9.86,-1.3,6.2,BACK_UP,MOVING,NORMAL
1516,156.46,2026-05-26 09:50:11,-0.58,1.34,9.04,9.15,3.6,8.4,BACK_UP,MOVING,NORMAL
1517,156.56,2026-05-26 09:50:11,-1.92,1.79,8.69,9.08,12.2,11.6,BACK_UP,MOVING,NORMAL
1518,156.66,2026-05-26 09:50:11,-3.01,2.19,8.31,9.11,19.3,14.8,BACK_UP,MOVING,NORMAL
1519,156.76,2026-05-26 09:50:11,-3.79,2.32,8.02,9.17,24.4,16.2,BACK_UP,MOVING,NORMAL
1520,156.86,2026-05-26 09:50:11,-3.79,2.11,7.07,8.30,27.2,16.6,BACK_UP,MOVING,NORMAL
1521,156.96,2026-05-26 09:50:11,-2.31,2.02,7.99,8.56,15.6,14.2,BACK_UP,MOVING,NORMAL
1522,157.06,2026-05-26 09:50:12,-0.21,1.43,9.16,9.27,1.3,8.9,BACK_UP,MOVING,NORMAL
1523,157.16,2026-05-26 09:50:12,0.51,0.98,10.10,10.16,-2.9,5.6,BACK_UP,MOVING,NORMAL
1524,157.26,2026-05-26 09:50:12,1.22,0.65,9.60,9.70,-7.2,3.9,BACK_UP,MOVING,NORMAL
1525,157.36,2026-05-26 09:50:12,2.39,0.35,9.07,9.38,-14.8,2.2,BACK_UP,MOVING,NORMAL
1526,157.46,2026-05-26 09:50:12,3.79,0.15,9.45,10.18,-21.9,0.9,BACK_UP,MOVING,NORMAL
1527,157.56,2026-05-26 09:50:12,4.32,0.10,8.83,9.83,-26.1,0.6,BACK_UP,MOVING,NORMAL
1528,157.66,2026-05-26 09:50:12,5.19,0.14,8.29,9.78,-32.0,1.0,BACK_UP,MOVING,NORMAL
1529,157.76,2026-05-26 09:50:12,6.11,0.11,7.50,9.68,-39.2,0.8,BACK_UP,MOVING,NORMAL
1530,157.86,2026-05-26 09:50:12,6.53,0.04,7.22,9.74,-42.1,0.3,BACK_UP,MOVING,NORMAL
1531,157.96,2026-05-26 09:50:12,7.15,-0.15,6.75,9.83,-46.7,-1.2,RIGHT_SIDE,MOVING,NORMAL
1532,158.06,2026-05-26 09:50:13,6.13,0.14,7.68,9.83,-38.6,1.1,BACK_UP,MOVING,NORMAL
1533,158.16,2026-05-26 09:50:13,4.40,0.39,8.98,10.00,-26.1,2.5,BACK_UP,MOVING,NORMAL
1534,158.26,2026-05-26 09:50:13,4.24,0.26,8.88,9.84,-25.5,1.7,BACK_UP,MOVING,NORMAL
1535,158.36,2026-05-26 09:50:13,2.93,0.45,9.56,10.01,-17.0,2.7,BACK_UP,MOVING,NORMAL
1536,158.46,2026-05-26 09:50:13,2.02,0.68,9.19,9.44,-12.3,4.3,BACK_UP,MOVING,NORMAL
1537,158.56,2026-05-26 09:50:13,1.42,1.13,9.56,9.73,-8.4,6.8,BACK_UP,MOVING,NORMAL
1538,158.66,2026-05-26 09:50:13,-1.28,1.53,9.15,9.36,7.9,9.5,BACK_UP,MOVING,NORMAL
1539,158.76,2026-05-26 09:50:13,-2.41,2.01,8.36,8.93,15.7,13.5,BACK_UP,MOVING,NORMAL
1540,158.86,2026-05-26 09:50:13,-2.99,2.15,8.23,9.02,19.4,14.7,BACK_UP,MOVING,NORMAL
1541,158.96,2026-05-26 09:50:13,-3.82,2.30,7.28,8.53,26.6,17.6,BACK_UP,MOVING,NORMAL
1542,159.06,2026-05-26 09:50:14,-3.70,2.23,7.40,8.56,25.6,16.8,BACK_UP,MOVING,NORMAL
1543,159.16,2026-05-26 09:50:14,-2.70,1.88,9.03,9.61,16.3,11.8,BACK_UP,MOVING,NORMAL
1544,159.26,2026-05-26 09:50:14,0.76,1.15,9.45,9.55,-4.5,6.9,BACK_UP,MOVING,NORMAL
1545,159.36,2026-05-26 09:50:14,1.86,0.65,9.57,9.77,-10.9,3.9,BACK_UP,MOVING,NORMAL
1546,159.46,2026-05-26 09:50:14,3.00,0.38,9.52,9.99,-17.5,2.3,BACK_UP,MOVING,NORMAL
1547,159.56,2026-05-26 09:50:14,4.25,0.10,9.11,10.06,-25.0,0.6,BACK_UP,MOVING,NORMAL
1548,159.66,2026-05-26 09:50:14,4.80,0.08,8.63,9.87,-29.1,0.5,BACK_UP,MOVING,NORMAL
1549,159.76,2026-05-26 09:50:14,5.49,0.09,7.77,9.52,-35.3,0.7,BACK_UP,MOVING,NORMAL
1550,159.86,2026-05-26 09:50:14,6.28,0.06,7.79,10.01,-38.9,0.4,BACK_UP,MOVING,NORMAL
1551,159.96,2026-05-26 09:50:14,6.89,-0.08,7.08,9.88,-44.2,-0.7,BACK_UP,MOVING,NORMAL
1552,160.06,2026-05-26 09:50:15,6.30,0.01,7.48,9.78,-40.1,0.1,BACK_UP,MOVING,NORMAL
1553,160.16,2026-05-26 09:50:15,4.72,0.27,8.84,10.03,-28.1,1.7,BACK_UP,MOVING,NORMAL
1554,160.26,2026-05-26 09:50:15,4.47,0.11,8.54,9.64,-27.6,0.7,BACK_UP,MOVING,NORMAL
1555,160.36,2026-05-26 09:50:15,3.00,0.25,9.00,9.49,-18.4,1.6,BACK_UP,MOVING,NORMAL
1556,160.46,2026-05-26 09:50:15,1.70,0.35,10.03,10.18,-9.6,2.0,BACK_UP,MOVING,NORMAL
1557,160.56,2026-05-26 09:50:15,0.76,0.58,10.24,10.28,-4.2,3.2,BACK_UP,MOVING,NORMAL
1558,160.66,2026-05-26 09:50:15,-0.95,1.12,8.79,8.91,6.1,7.2,BACK_UP,MOVING,NORMAL
1559,160.76,2026-05-26 09:50:15,-0.71,1.38,9.03,9.16,4.5,8.7,BACK_UP,MOVING,NORMAL
1560,160.86,2026-05-26 09:50:15,-2.56,1.90,9.23,9.77,15.2,11.6,BACK_UP,MOVING,NORMAL
1561,160.96,2026-05-26 09:50:15,-4.24,2.08,6.82,8.30,30.8,16.9,BACK_UP,MOVING,NORMAL
1562,161.06,2026-05-26 09:50:16,-2.90,1.77,7.35,8.10,21.0,13.5,BACK_UP,MOVING,NORMAL
1563,161.16,2026-05-26 09:50:16,-1.22,1.41,9.39,9.58,7.3,8.5,BACK_UP,MOVING,NORMAL
1564,161.26,2026-05-26 09:50:16,0.74,0.76,9.01,9.07,-4.7,4.8,BACK_UP,MOVING,NORMAL
1565,161.36,2026-05-26 09:50:16,1.98,0.51,9.80,10.01,-11.4,3.0,BACK_UP,MOVING,NORMAL
1566,161.46,2026-05-26 09:50:16,3.48,0.32,10.95,11.50,-17.6,1.7,BACK_UP,MOVING,NORMAL
1567,161.56,2026-05-26 09:50:16,4.17,0.11,9.36,10.24,-24.0,0.6,BACK_UP,MOVING,NORMAL
1568,161.66,2026-05-26 09:50:16,5.09,0.05,8.30,9.73,-31.5,0.3,BACK_UP,MOVING,NORMAL
1569,161.76,2026-05-26 09:50:16,5.95,0.04,7.78,9.80,-37.4,0.3,BACK_UP,MOVING,NORMAL
1570,161.86,2026-05-26 09:50:16,6.63,-0.05,7.26,9.83,-42.4,-0.4,BACK_UP,MOVING,NORMAL
1571,161.96,2026-05-26 09:50:16,6.94,-0.06,6.73,9.67,-45.9,-0.6,RIGHT_SIDE,MOVING,NORMAL
1572,162.06,2026-05-26 09:50:17,7.01,-0.03,6.82,9.78,-45.8,-0.2,RIGHT_SIDE,MOVING,NORMAL
1573,162.16,2026-05-26 09:50:17,5.86,0.22,7.99,9.91,-36.3,1.6,BACK_UP,MOVING,NORMAL
1574,162.26,2026-05-26 09:50:17,4.92,0.03,8.25,9.60,-30.8,0.2,BACK_UP,MOVING,NORMAL
1575,162.36,2026-05-26 09:50:17,3.51,0.30,9.63,10.25,-20.0,1.8,BACK_UP,MOVING,NORMAL
1576,162.46,2026-05-26 09:50:17,2.74,0.52,8.99,9.41,-16.9,3.3,BACK_UP,MOVING,NORMAL
1577,162.56,2026-05-26 09:50:17,1.47,0.85,10.02,10.16,-8.3,4.8,BACK_UP,MOVING,NORMAL
1578,162.66,2026-05-26 09:50:17,-0.87,1.19,9.01,9.13,5.5,7.5,BACK_UP,MOVING,NORMAL
1579,162.76,2026-05-26 09:50:17,-1.07,1.71,8.96,9.19,6.7,10.8,BACK_UP,MOVING,NORMAL
1580,162.86,2026-05-26 09:50:17,-2.73,2.00,9.10,9.71,16.3,12.4,BACK_UP,MOVING,NORMAL
1581,162.96,2026-05-26 09:50:17,-3.78,2.23,7.24,8.46,26.5,17.1,BACK_UP,MOVING,NORMAL
1582,163.06,2026-05-26 09:50:18,-4.08,2.24,7.38,8.72,27.9,16.9,BACK_UP,MOVING,NORMAL
1583,163.16,2026-05-26 09:50:18,-3.50,2.07,7.41,8.46,24.4,15.6,BACK_UP,MOVING,NORMAL
1584,163.26,2026-05-26 09:50:18,-1.97,1.65,8.54,8.92,12.7,10.9,BACK_UP,MOVING,NORMAL
1585,163.36,2026-05-26 09:50:18,0.96,1.27,9.52,9.65,-5.7,7.6,BACK_UP,MOVING,NORMAL
1586,163.46,2026-05-26 09:50:18,1.02,0.95,9.73,9.83,-5.9,5.6,BACK_UP,MOVING,NORMAL
1587,163.56,2026-05-26 09:50:18,2.57,0.48,9.58,9.93,-15.0,2.9,BACK_UP,MOVING,NORMAL
1588,163.66,2026-05-26 09:50:18,4.07,0.03,9.02,9.90,-24.3,0.2,BACK_UP,MOVING,NORMAL
1589,163.76,2026-05-26 09:50:18,4.49,0.01,8.73,9.82,-27.2,0.0,BACK_UP,MOVING,NORMAL
1590,163.86,2026-05-26 09:50:18,5.43,0.09,8.50,10.09,-32.6,0.6,BACK_UP,MOVING,NORMAL
1591,163.96,2026-05-26 09:50:18,6.15,0.08,7.65,9.82,-38.8,0.6,BACK_UP,MOVING,NORMAL
1592,164.06,2026-05-26 09:50:19,6.44,0.07,7.34,9.76,-41.3,0.6,BACK_UP,MOVING,NORMAL
1593,164.16,2026-05-26 09:50:19,6.60,0.04,7.26,9.81,-42.3,0.3,BACK_UP,MOVING,NORMAL
1594,164.26,2026-05-26 09:50:19,5.95,0.19,7.64,9.69,-37.9,1.4,BACK_UP,MOVING,NORMAL
1595,164.42,2026-05-26 09:50:19,2.93,0.48,9.53,9.98,-17.0,2.9,BACK_UP,MOVING,NORMAL
1596,164.52,2026-05-26 09:50:19,1.95,1.07,10.04,10.29,-10.9,6.1,BACK_UP,MOVING,NORMAL
1597,164.62,2026-05-26 09:50:19,0.40,1.52,8.62,8.76,-2.6,10.0,BACK_UP,MOVING,NORMAL
1598,164.72,2026-05-26 09:50:19,-2.12,1.89,8.42,8.89,13.8,12.7,BACK_UP,MOVING,NORMAL
1599,164.82,2026-05-26 09:50:19,-3.04,2.16,9.12,9.86,18.0,13.3,BACK_UP,MOVING,NORMAL
1600,164.92,2026-05-26 09:50:19,-2.73,2.50,8.48,9.25,17.1,16.4,BACK_UP,MOVING,NORMAL
1601,165.02,2026-05-26 09:50:20,-3.43,2.67,8.23,9.31,21.6,18.0,BACK_UP,MOVING,NORMAL
1602,165.12,2026-05-26 09:50:20,-3.45,2.62,8.04,9.13,22.2,18.1,BACK_UP,MOVING,NORMAL
1603,165.22,2026-05-26 09:50:20,-2.48,2.35,8.10,8.79,16.4,16.2,BACK_UP,MOVING,NORMAL
