#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-036
#user,vitto
#age,47
#height_m,180.00
#weight_kg,97.00
#mode,TEST
#start_local,2026-05-27 15:47:50
#file_id,/SS000009.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
415,43.52,2026-05-27 15:48:33,-0.47,-0.05,9.39,9.40,2.8,-0.3,BACK_UP,MOVING,NORMAL
416,43.62,2026-05-27 15:48:33,-0.45,-0.06,9.39,9.41,2.8,-0.4,BACK_UP,MOVING,NORMAL
417,43.72,2026-05-27 15:48:33,-0.45,-0.03,9.39,9.40,2.7,-0.2,BACK_UP,MOVING,NORMAL
418,43.82,2026-05-27 15:48:33,-0.46,-0.02,9.40,9.42,2.8,-0.1,BACK_UP,MOVING,NORMAL
419,43.92,2026-05-27 15:48:33,-0.44,-0.04,9.37,9.38,2.7,-0.2,BACK_UP,MOVING,NORMAL
420,44.02,2026-05-27 15:48:34,-0.45,-0.04,9.42,9.43,2.8,-0.2,BACK_UP,MOVING,NORMAL
421,44.12,2026-05-27 15:48:34,-0.43,-0.05,9.40,9.41,2.6,-0.3,BACK_UP,MOVING,NORMAL
422,44.22,2026-05-27 15:48:34,-0.45,-0.03,9.38,9.39,2.7,-0.2,BACK_UP,MOVING,NORMAL
423,44.32,2026-05-27 15:48:34,-0.44,-0.03,9.39,9.40,2.7,-0.2,BACK_UP,MOVING,NORMAL
424,44.42,2026-05-27 15:48:34,-0.47,-0.06,9.39,9.40,2.9,-0.3,BACK_UP,MOVING,NORMAL
425,44.52,2026-05-27 15:48:34,-0.45,-0.04,9.39,9.40,2.7,-0.3,BACK_UP,MOVING,NORMAL
426,44.62,2026-05-27 15:48:34,-0.45,-0.03,9.37,9.38,2.7,-0.2,BACK_UP,MOVING,NORMAL
427,44.72,2026-05-27 15:48:34,-0.43,-0.05,9.36,9.37,2.6,-0.3,BACK_UP,MOVING,NORMAL
428,44.82,2026-05-27 15:48:34,-0.42,-0.06,9.36,9.37,2.6,-0.3,BACK_UP,MOVING,NORMAL
429,44.92,2026-05-27 15:48:34,-0.43,-0.05,9.39,9.40,2.6,-0.3,BACK_UP,MOVING,NORMAL
430,45.02,2026-05-27 15:48:35,-0.44,-0.05,9.38,9.39,2.7,-0.3,BACK_UP,MOVING,NORMAL
431,45.12,2026-05-27 15:48:35,-0.43,-0.05,9.39,9.40,2.6,-0.3,BACK_UP,MOVING,NORMAL
432,45.22,2026-05-27 15:48:35,-0.44,-0.04,9.40,9.41,2.7,-0.3,BACK_UP,MOVING,NORMAL
433,45.32,2026-05-27 15:48:35,-0.45,-0.06,9.40,9.41,2.7,-0.3,BACK_UP,MOVING,NORMAL
434,45.42,2026-05-27 15:48:35,-0.44,-0.04,9.41,9.42,2.7,-0.2,BACK_UP,MOVING,NORMAL
435,45.52,2026-05-27 15:48:35,-0.44,-0.05,9.38,9.39,2.7,-0.3,BACK_UP,MOVING,NORMAL
436,45.74,2026-05-27 15:48:35,-0.44,-0.03,9.37,9.38,2.7,-0.2,BACK_UP,MOVING,NORMAL
437,45.84,2026-05-27 15:48:35,-0.43,-0.02,9.39,9.40,2.6,-0.1,BACK_UP,MOVING,NORMAL
438,45.94,2026-05-27 15:48:35,-0.44,-0.05,9.37,9.38,2.7,-0.3,BACK_UP,MOVING,NORMAL
439,46.04,2026-05-27 15:48:36,-0.44,-0.06,9.40,9.41,2.7,-0.4,BACK_UP,MOVING,NORMAL
440,46.14,2026-05-27 15:48:36,-0.46,-0.04,9.39,9.40,2.8,-0.3,BACK_UP,MOVING,NORMAL
441,46.24,2026-05-27 15:48:36,-0.46,-0.04,9.40,9.41,2.8,-0.2,BACK_UP,MOVING,NORMAL
442,46.34,2026-05-27 15:48:36,-0.43,-0.02,9.39,9.40,2.6,-0.1,BACK_UP,MOVING,NORMAL
443,46.44,2026-05-27 15:48:36,-0.45,-0.03,9.39,9.40,2.7,-0.2,BACK_UP,MOVING,NORMAL
444,46.54,2026-05-27 15:48:36,-0.45,-0.04,9.39,9.40,2.7,-0.2,BACK_UP,MOVING,NORMAL
445,46.64,2026-05-27 15:48:36,-0.46,-0.06,9.36,9.38,2.8,-0.4,BACK_UP,MOVING,NORMAL
446,46.74,2026-05-27 15:48:36,-0.46,-0.06,9.40,9.41,2.8,-0.3,BACK_UP,MOVING,NORMAL
447,46.84,2026-05-27 15:48:36,-0.42,-0.03,9.38,9.39,2.6,-0.2,BACK_UP,MOVING,NORMAL
448,46.94,2026-05-27 15:48:36,-0.47,-0.04,9.38,9.39,2.9,-0.3,BACK_UP,MOVING,NORMAL
449,47.04,2026-05-27 15:48:37,-0.45,-0.04,9.37,9.38,2.7,-0.2,BACK_UP,MOVING,NORMAL
450,47.14,2026-05-27 15:48:37,-0.45,-0.04,9.39,9.40,2.8,-0.2,BACK_UP,MOVING,NORMAL
451,47.24,2026-05-27 15:48:37,-0.44,-0.03,9.37,9.38,2.7,-0.2,BACK_UP,MOVING,NORMAL
452,47.34,2026-05-27 15:48:37,-0.45,-0.06,9.39,9.41,2.7,-0.4,BACK_UP,MOVING,NORMAL
453,47.44,2026-05-27 15:48:37,-0.45,-0.03,9.39,9.41,2.7,-0.2,BACK_UP,MOVING,NORMAL
454,47.54,2026-05-27 15:48:37,-0.44,-0.04,9.42,9.43,2.7,-0.2,BACK_UP,MOVING,NORMAL
455,47.64,2026-05-27 15:48:37,-0.46,-0.04,9.37,9.38,2.8,-0.3,BACK_UP,MOVING,NORMAL
456,47.74,2026-05-27 15:48:37,-0.44,-0.04,9.39,9.41,2.7,-0.3,BACK_UP,MOVING,NORMAL
457,47.84,2026-05-27 15:48:37,-0.45,-0.02,9.42,9.43,2.8,-0.1,BACK_UP,MOVING,NORMAL
458,47.94,2026-05-27 15:48:37,-0.46,-0.05,9.38,9.39,2.8,-0.3,BACK_UP,MOVING,NORMAL
459,48.04,2026-05-27 15:48:38,-0.42,-0.04,9.41,9.42,2.6,-0.3,BACK_UP,MOVING,NORMAL
460,48.14,2026-05-27 15:48:38,-0.48,-0.05,9.38,9.39,2.9,-0.3,BACK_UP,MOVING,NORMAL
461,48.24,2026-05-27 15:48:38,-0.45,-0.03,9.37,9.38,2.7,-0.2,BACK_UP,MOVING,NORMAL
462,48.34,2026-05-27 15:48:38,-0.42,-0.04,9.40,9.41,2.6,-0.2,BACK_UP,MOVING,NORMAL
463,48.44,2026-05-27 15:48:38,-0.44,-0.04,9.33,9.34,2.7,-0.2,BACK_UP,MOVING,NORMAL
464,48.54,2026-05-27 15:48:38,-0.45,-0.05,9.40,9.42,2.7,-0.3,BACK_UP,MOVING,NORMAL
465,48.76,2026-05-27 15:48:38,-0.46,-0.04,9.38,9.39,2.8,-0.3,BACK_UP,MOVING,NORMAL
466,48.86,2026-05-27 15:48:38,-0.44,-0.03,9.39,9.40,2.7,-0.2,BACK_UP,MOVING,NORMAL
467,48.96,2026-05-27 15:48:38,-0.46,-0.03,9.36,9.37,2.8,-0.2,BACK_UP,MOVING,NORMAL
468,49.06,2026-05-27 15:48:39,-0.45,-0.03,9.38,9.39,2.8,-0.2,BACK_UP,MOVING,NORMAL
469,49.16,2026-05-27 15:48:39,-0.44,-0.05,9.40,9.41,2.7,-0.3,BACK_UP,MOVING,NORMAL
470,49.26,2026-05-27 15:48:39,-0.45,-0.05,9.37,9.38,2.8,-0.3,BACK_UP,MOVING,NORMAL
471,49.36,2026-05-27 15:48:39,-0.46,-0.04,9.37,9.38,2.8,-0.2,BACK_UP,MOVING,NORMAL
472,49.46,2026-05-27 15:48:39,-0.45,-0.03,9.41,9.42,2.8,-0.2,BACK_UP,MOVING,NORMAL
473,49.56,2026-05-27 15:48:39,-0.45,-0.05,9.41,9.42,2.7,-0.3,BACK_UP,MOVING,NORMAL
474,49.66,2026-05-27 15:48:39,-0.44,-0.06,9.36,9.37,2.7,-0.3,BACK_UP,MOVING,NORMAL
475,49.76,2026-05-27 15:48:39,-0.44,-0.03,9.37,9.38,2.7,-0.2,BACK_UP,MOVING,NORMAL
476,49.86,2026-05-27 15:48:39,-0.44,-0.03,9.39,9.41,2.7,-0.2,BACK_UP,MOVING,NORMAL
477,49.96,2026-05-27 15:48:39,-0.46,-0.04,9.41,9.42,2.8,-0.2,BACK_UP,MOVING,NORMAL
478,50.06,2026-05-27 15:48:40,-0.46,-0.04,9.40,9.42,2.8,-0.2,BACK_UP,MOVING,NORMAL
479,50.16,2026-05-27 15:48:40,-0.43,-0.03,9.39,9.40,2.6,-0.2,BACK_UP,MOVING,NORMAL
480,50.26,2026-05-27 15:48:40,-0.45,-0.05,9.36,9.37,2.8,-0.3,BACK_UP,MOVING,NORMAL
481,50.36,2026-05-27 15:48:40,-0.44,-0.03,9.39,9.40,2.7,-0.2,BACK_UP,MOVING,NORMAL
482,50.46,2026-05-27 15:48:40,-0.48,-0.06,9.38,9.39,2.9,-0.3,BACK_UP,MOVING,NORMAL
483,50.56,2026-05-27 15:48:40,-0.45,-0.04,9.39,9.41,2.8,-0.2,BACK_UP,MOVING,NORMAL
484,50.66,2026-05-27 15:48:40,-0.43,-0.05,9.38,9.39,2.6,-0.3,BACK_UP,MOVING,NORMAL
485,50.76,2026-05-27 15:48:40,-0.43,-0.03,9.35,9.36,2.6,-0.2,BACK_UP,MOVING,NORMAL
486,50.86,2026-05-27 15:48:40,-0.45,-0.02,9.40,9.41,2.8,-0.1,BACK_UP,MOVING,NORMAL
487,50.96,2026-05-27 15:48:40,-0.46,-0.07,9.37,9.38,2.8,-0.4,BACK_UP,MOVING,NORMAL
488,51.06,2026-05-27 15:48:41,-0.47,-0.04,9.39,9.40,2.9,-0.2,BACK_UP,MOVING,NORMAL
489,51.16,2026-05-27 15:48:41,-0.45,-0.05,9.39,9.40,2.7,-0.3,BACK_UP,MOVING,NORMAL
490,51.26,2026-05-27 15:48:41,-0.45,-0.02,9.38,9.39,2.7,-0.1,BACK_UP,MOVING,NORMAL
491,51.36,2026-05-27 15:48:41,-0.44,-0.04,9.39,9.40,2.7,-0.2,BACK_UP,MOVING,NORMAL
492,51.46,2026-05-27 15:48:41,-0.45,-0.02,9.39,9.41,2.7,-0.1,BACK_UP,MOVING,NORMAL
493,51.56,2026-05-27 15:48:41,-0.43,-0.04,9.37,9.38,2.6,-0.2,BACK_UP,MOVING,NORMAL
494,51.77,2026-05-27 15:48:41,-0.46,-0.03,9.37,9.38,2.8,-0.2,BACK_UP,MOVING,NORMAL
495,51.87,2026-05-27 15:48:41,-0.46,-0.03,9.39,9.40,2.8,-0.2,BACK_UP,MOVING,NORMAL
496,51.97,2026-05-27 15:48:41,-0.46,-0.04,9.37,9.38,2.8,-0.2,BACK_UP,MOVING,NORMAL
497,52.07,2026-05-27 15:48:42,-0.45,-0.04,9.39,9.40,2.8,-0.2,BACK_UP,MOVING,NORMAL
498,52.17,2026-05-27 15:48:42,-0.43,-0.03,9.41,9.42,2.6,-0.2,BACK_UP,MOVING,NORMAL
499,52.27,2026-05-27 15:48:42,-0.45,-0.04,9.39,9.40,2.7,-0.2,BACK_UP,MOVING,NORMAL
500,52.37,2026-05-27 15:48:42,-0.45,-0.03,9.39,9.40,2.8,-0.2,BACK_UP,MOVING,NORMAL
501,52.47,2026-05-27 15:48:42,-0.45,-0.04,9.41,9.42,2.8,-0.3,BACK_UP,MOVING,NORMAL
502,52.57,2026-05-27 15:48:42,-0.44,-0.05,9.38,9.39,2.7,-0.3,BACK_UP,MOVING,NORMAL
503,52.67,2026-05-27 15:48:42,-0.41,-0.03,9.40,9.41,2.5,-0.2,BACK_UP,MOVING,NORMAL
504,52.77,2026-05-27 15:48:42,-0.44,-0.03,9.36,9.37,2.7,-0.2,BACK_UP,MOVING,NORMAL
505,52.87,2026-05-27 15:48:42,-0.44,-0.03,9.36,9.37,2.7,-0.2,BACK_UP,MOVING,NORMAL
506,52.97,2026-05-27 15:48:42,-0.45,-0.05,9.41,9.42,2.7,-0.3,BACK_UP,MOVING,NORMAL
507,53.07,2026-05-27 15:48:43,-0.45,-0.04,9.37,9.38,2.8,-0.3,BACK_UP,MOVING,NORMAL
508,53.17,2026-05-27 15:48:43,-0.46,-0.05,9.38,9.39,2.8,-0.3,BACK_UP,MOVING,NORMAL
509,53.27,2026-05-27 15:48:43,-0.44,-0.06,9.39,9.40,2.7,-0.3,BACK_UP,MOVING,NORMAL
510,53.37,2026-05-27 15:48:43,-0.45,-0.04,9.37,9.38,2.8,-0.2,BACK_UP,MOVING,NORMAL
511,53.47,2026-05-27 15:48:43,-0.44,-0.02,9.40,9.41,2.7,-0.1,BACK_UP,MOVING,NORMAL
512,53.57,2026-05-27 15:48:43,-0.44,-0.04,9.36,9.37,2.7,-0.2,BACK_UP,MOVING,NORMAL
513,53.67,2026-05-27 15:48:43,-0.47,-0.04,9.37,9.38,2.9,-0.2,BACK_UP,MOVING,NORMAL
514,53.77,2026-05-27 15:48:43,-0.44,-0.04,9.37,9.38,2.7,-0.2,BACK_UP,MOVING,NORMAL
515,53.87,2026-05-27 15:48:43,-0.46,-0.04,9.39,9.40,2.8,-0.2,BACK_UP,MOVING,NORMAL
516,53.97,2026-05-27 15:48:43,-0.43,-0.03,9.39,9.40,2.6,-0.2,BACK_UP,MOVING,NORMAL
517,54.07,2026-05-27 15:48:44,-0.48,-0.05,9.36,9.38,2.9,-0.3,BACK_UP,MOVING,NORMAL
518,54.17,2026-05-27 15:48:44,-0.45,-0.08,9.35,9.36,2.8,-0.5,BACK_UP,MOVING,NORMAL
519,54.27,2026-05-27 15:48:44,-0.47,-0.05,9.35,9.37,2.9,-0.3,BACK_UP,MOVING,NORMAL
520,54.37,2026-05-27 15:48:44,-0.43,-0.03,9.38,9.39,2.6,-0.2,BACK_UP,MOVING,NORMAL
521,54.47,2026-05-27 15:48:44,-0.45,-0.00,9.36,9.37,2.8,-0.0,BACK_UP,MOVING,NORMAL
522,54.57,2026-05-27 15:48:44,-0.46,-0.05,9.36,9.38,2.8,-0.3,BACK_UP,MOVING,NORMAL
523,54.86,2026-05-27 15:48:44,-0.42,-0.02,9.37,9.38,2.6,-0.1,BACK_UP,MOVING,NORMAL
524,54.96,2026-05-27 15:48:44,-0.50,-0.05,9.33,9.35,3.1,-0.3,BACK_UP,MOVING,NORMAL
525,55.06,2026-05-27 15:48:45,-0.39,-0.01,9.40,9.41,2.4,-0.1,BACK_UP,MOVING,NORMAL
526,55.16,2026-05-27 15:48:45,-0.49,-0.06,9.42,9.44,3.0,-0.4,BACK_UP,MOVING,NORMAL
527,55.26,2026-05-27 15:48:45,-0.47,-0.03,9.28,9.29,2.9,-0.2,BACK_UP,MOVING,NORMAL
528,55.36,2026-05-27 15:48:45,-0.46,-0.06,9.45,9.46,2.8,-0.3,BACK_UP,MOVING,NORMAL
529,55.46,2026-05-27 15:48:45,-0.58,-0.03,9.35,9.37,3.6,-0.2,BACK_UP,MOVING,NORMAL
530,55.56,2026-05-27 15:48:45,-0.51,-0.07,9.42,9.44,3.1,-0.5,BACK_UP,MOVING,NORMAL
531,55.66,2026-05-27 15:48:45,-0.60,-0.05,9.66,9.68,3.5,-0.3,BACK_UP,MOVING,NORMAL
532,55.76,2026-05-27 15:48:45,-1.23,0.25,9.10,9.19,7.7,1.6,BACK_UP,MOVING,NORMAL
533,55.86,2026-05-27 15:48:45,-1.98,0.53,8.97,9.20,12.4,3.4,BACK_UP,MOVING,NORMAL
534,55.96,2026-05-27 15:48:45,-2.60,0.47,9.04,9.42,16.0,3.0,BACK_UP,MOVING,NORMAL
535,56.06,2026-05-27 15:48:46,-3.25,0.46,7.86,8.52,22.4,3.3,BACK_UP,MOVING,NORMAL
536,56.16,2026-05-27 15:48:46,-3.32,0.51,8.79,9.41,20.6,3.3,BACK_UP,MOVING,NORMAL
537,56.26,2026-05-27 15:48:46,-2.67,0.51,8.12,8.56,18.2,3.6,BACK_UP,MOVING,NORMAL
538,56.36,2026-05-27 15:48:46,-1.16,0.48,9.91,9.99,6.6,2.8,BACK_UP,MOVING,NORMAL
539,56.46,2026-05-27 15:48:46,-0.73,0.10,9.34,9.37,4.4,0.6,BACK_UP,MOVING,NORMAL
540,56.56,2026-05-27 15:48:46,-0.41,-0.09,9.50,9.51,2.5,-0.5,BACK_UP,MOVING,NORMAL
541,56.66,2026-05-27 15:48:46,-0.51,-0.23,10.54,10.56,2.7,-1.3,BACK_UP,MOVING,NORMAL
542,56.76,2026-05-27 15:48:46,-1.78,0.39,9.16,9.34,11.0,2.4,BACK_UP,MOVING,NORMAL
543,56.86,2026-05-27 15:48:46,-2.66,0.46,7.90,8.35,18.6,3.3,BACK_UP,MOVING,NORMAL
544,56.96,2026-05-27 15:48:46,-3.32,0.49,8.02,8.70,22.4,3.5,BACK_UP,MOVING,NORMAL
545,57.06,2026-05-27 15:48:47,-2.85,0.43,6.51,7.12,23.6,3.8,BACK_UP,MOVING,NORMAL
546,57.16,2026-05-27 15:48:47,-1.74,0.57,9.41,9.59,10.4,3.4,BACK_UP,MOVING,NORMAL
547,57.26,2026-05-27 15:48:47,-1.35,0.05,10.06,10.15,7.6,0.3,BACK_UP,MOVING,NORMAL
548,57.36,2026-05-27 15:48:47,-0.38,-0.11,9.56,9.57,2.3,-0.7,BACK_UP,MOVING,NORMAL
549,57.46,2026-05-27 15:48:47,-0.42,-0.08,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
550,57.56,2026-05-27 15:48:47,0.15,-0.09,9.44,9.44,-0.9,-0.5,BACK_UP,MOVING,NORMAL
551,57.66,2026-05-27 15:48:47,0.73,-0.08,9.45,9.48,-4.4,-0.5,BACK_UP,MOVING,NORMAL
552,57.88,2026-05-27 15:48:47,0.23,-0.08,9.34,9.35,-1.4,-0.5,BACK_UP,MOVING,NORMAL
553,57.98,2026-05-27 15:48:47,-0.54,-0.13,8.93,8.95,3.5,-0.9,BACK_UP,MOVING,NORMAL
554,58.08,2026-05-27 15:48:48,-0.72,-0.05,8.95,8.98,4.6,-0.3,BACK_UP,MOVING,NORMAL
555,58.18,2026-05-27 15:48:48,-0.35,-0.10,9.42,9.43,2.1,-0.6,BACK_UP,MOVING,NORMAL
556,58.28,2026-05-27 15:48:48,-0.20,-0.11,9.35,9.36,1.2,-0.6,BACK_UP,MOVING,NORMAL
557,58.38,2026-05-27 15:48:48,-0.07,-0.06,9.38,9.38,0.4,-0.4,BACK_UP,MOVING,NORMAL
558,58.48,2026-05-27 15:48:48,-0.19,-0.09,9.41,9.41,1.2,-0.6,BACK_UP,MOVING,NORMAL
559,58.58,2026-05-27 15:48:48,-0.87,-0.04,9.93,9.96,5.0,-0.2,BACK_UP,MOVING,NORMAL
560,58.68,2026-05-27 15:48:48,-1.53,0.17,9.46,9.59,9.2,1.0,BACK_UP,MOVING,NORMAL
561,58.78,2026-05-27 15:48:48,-2.25,0.40,8.86,9.15,14.2,2.6,BACK_UP,MOVING,NORMAL
562,58.88,2026-05-27 15:48:48,-3.05,0.47,7.59,8.20,21.9,3.6,BACK_UP,MOVING,NORMAL
563,58.98,2026-05-27 15:48:48,-3.05,0.43,7.14,7.77,23.1,3.4,BACK_UP,MOVING,NORMAL
564,59.08,2026-05-27 15:48:49,-1.89,0.23,12.25,12.40,8.8,1.1,BACK_UP,MOVING,NORMAL
565,59.18,2026-05-27 15:48:49,-0.63,-0.02,9.82,9.84,3.7,-0.1,BACK_UP,MOVING,NORMAL
566,59.28,2026-05-27 15:48:49,-0.40,-0.08,9.35,9.36,2.4,-0.5,BACK_UP,MOVING,NORMAL
567,59.38,2026-05-27 15:48:49,-0.40,-0.10,9.57,9.58,2.4,-0.6,BACK_UP,MOVING,NORMAL
568,59.48,2026-05-27 15:48:49,-0.47,-0.10,9.39,9.40,2.8,-0.6,BACK_UP,MOVING,NORMAL
569,59.58,2026-05-27 15:48:49,-0.45,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
570,59.68,2026-05-27 15:48:49,-0.46,-0.09,9.41,9.42,2.8,-0.5,BACK_UP,MOVING,NORMAL
571,59.78,2026-05-27 15:48:49,-0.45,-0.09,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
572,59.88,2026-05-27 15:48:49,-0.46,-0.10,9.38,9.39,2.8,-0.6,BACK_UP,MOVING,NORMAL
573,59.98,2026-05-27 15:48:49,-0.45,-0.11,9.36,9.37,2.8,-0.6,BACK_UP,MOVING,NORMAL
574,60.08,2026-05-27 15:48:50,-0.45,-0.11,9.38,9.39,2.8,-0.7,BACK_UP,MOVING,NORMAL
575,60.18,2026-05-27 15:48:50,-0.44,-0.01,9.43,9.44,2.6,-0.1,BACK_UP,MOVING,NORMAL
576,60.28,2026-05-27 15:48:50,-0.53,-0.17,9.35,9.37,3.2,-1.1,BACK_UP,MOVING,NORMAL
577,60.38,2026-05-27 15:48:50,-0.39,-0.10,9.38,9.38,2.4,-0.6,BACK_UP,MOVING,NORMAL
578,60.48,2026-05-27 15:48:50,-0.45,-0.08,9.40,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
579,60.58,2026-05-27 15:48:50,-0.39,-0.08,9.36,9.36,2.4,-0.5,BACK_UP,MOVING,NORMAL
580,60.68,2026-05-27 15:48:50,-0.46,-0.08,9.38,9.39,2.8,-0.5,BACK_UP,MOVING,NORMAL
581,60.91,2026-05-27 15:48:50,-0.44,-0.06,9.40,9.41,2.7,-0.4,BACK_UP,MOVING,NORMAL
582,61.00,2026-05-27 15:48:51,-0.46,-0.11,9.36,9.37,2.8,-0.7,BACK_UP,MOVING,NORMAL
583,61.10,2026-05-27 15:48:51,-0.42,-0.07,9.38,9.39,2.6,-0.4,BACK_UP,MOVING,NORMAL
584,61.20,2026-05-27 15:48:51,-0.45,-0.11,9.40,9.41,2.7,-0.7,BACK_UP,MOVING,NORMAL
585,61.30,2026-05-27 15:48:51,-0.43,-0.08,9.38,9.39,2.6,-0.5,BACK_UP,MOVING,NORMAL
586,61.40,2026-05-27 15:48:51,-0.46,-0.10,9.37,9.38,2.8,-0.6,BACK_UP,MOVING,NORMAL
587,61.50,2026-05-27 15:48:51,-0.43,-0.08,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
588,61.60,2026-05-27 15:48:51,-0.45,-0.10,9.40,9.41,2.8,-0.6,BACK_UP,MOVING,NORMAL
589,61.70,2026-05-27 15:48:51,-0.43,-0.08,9.39,9.40,2.6,-0.5,BACK_UP,MOVING,NORMAL
590,61.80,2026-05-27 15:48:51,-0.45,-0.09,9.39,9.40,2.8,-0.5,BACK_UP,MOVING,NORMAL
591,61.90,2026-05-27 15:48:51,-0.40,-0.08,9.37,9.38,2.4,-0.5,BACK_UP,MOVING,NORMAL
592,62.00,2026-05-27 15:48:52,-0.50,-0.12,9.36,9.38,3.0,-0.7,BACK_UP,MOVING,NORMAL
593,62.10,2026-05-27 15:48:52,-0.41,-0.10,9.37,9.38,2.5,-0.6,BACK_UP,MOVING,NORMAL
594,62.20,2026-05-27 15:48:52,-0.49,-0.12,9.37,9.38,3.0,-0.7,BACK_UP,MOVING,NORMAL
595,62.30,2026-05-27 15:48:52,-0.44,-0.08,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
596,62.40,2026-05-27 15:48:52,-0.46,-0.10,9.37,9.39,2.8,-0.6,BACK_UP,MOVING,NORMAL
597,62.50,2026-05-27 15:48:52,-0.43,-0.08,9.35,9.36,2.6,-0.5,BACK_UP,MOVING,NORMAL
598,62.60,2026-05-27 15:48:52,-0.45,-0.11,9.40,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
599,62.70,2026-05-27 15:48:52,-0.43,-0.10,9.37,9.38,2.6,-0.6,BACK_UP,MOVING,NORMAL
600,62.80,2026-05-27 15:48:52,-0.44,-0.11,9.41,9.42,2.7,-0.7,BACK_UP,MOVING,NORMAL
601,62.90,2026-05-27 15:48:52,-0.43,-0.11,9.38,9.39,2.6,-0.7,BACK_UP,MOVING,NORMAL
602,63.00,2026-05-27 15:48:53,-0.45,-0.09,9.37,9.38,2.8,-0.6,BACK_UP,MOVING,NORMAL
603,63.10,2026-05-27 15:48:53,-0.43,-0.08,9.39,9.40,2.6,-0.5,BACK_UP,MOVING,NORMAL
604,63.20,2026-05-27 15:48:53,-0.42,-0.09,9.41,9.42,2.6,-0.6,BACK_UP,MOVING,NORMAL
605,63.30,2026-05-27 15:48:53,-0.44,-0.10,9.39,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
606,63.40,2026-05-27 15:48:53,-0.44,-0.10,9.38,9.39,2.7,-0.6,BACK_UP,MOVING,NORMAL
607,63.50,2026-05-27 15:48:53,-0.44,-0.09,9.41,9.42,2.7,-0.6,BACK_UP,MOVING,NORMAL
608,63.60,2026-05-27 15:48:53,-0.45,-0.09,9.38,9.39,2.7,-0.6,BACK_UP,MOVING,NORMAL
609,63.70,2026-05-27 15:48:53,-0.45,-0.09,9.38,9.39,2.7,-0.6,BACK_UP,MOVING,NORMAL
610,64.00,2026-05-27 15:48:53,-0.45,-0.09,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
611,64.09,2026-05-27 15:48:54,-0.44,-0.09,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
612,64.19,2026-05-27 15:48:54,-0.43,-0.10,9.41,9.42,2.6,-0.6,BACK_UP,MOVING,NORMAL
613,64.29,2026-05-27 15:48:54,-0.42,-0.10,9.40,9.41,2.6,-0.6,BACK_UP,MOVING,NORMAL
614,64.39,2026-05-27 15:48:54,-0.44,-0.10,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
615,64.50,2026-05-27 15:48:54,-0.43,-0.10,9.37,9.38,2.6,-0.6,BACK_UP,MOVING,NORMAL
616,64.59,2026-05-27 15:48:54,-0.44,-0.10,9.40,9.42,2.7,-0.6,BACK_UP,MOVING,NORMAL
617,64.69,2026-05-27 15:48:54,-0.43,-0.09,9.41,9.42,2.6,-0.6,BACK_UP,MOVING,NORMAL
618,64.79,2026-05-27 15:48:54,-0.45,-0.12,9.38,9.39,2.8,-0.7,BACK_UP,MOVING,NORMAL
619,64.89,2026-05-27 15:48:54,-0.45,-0.11,9.38,9.39,2.7,-0.7,BACK_UP,MOVING,NORMAL
620,65.00,2026-05-27 15:48:54,-0.44,-0.09,9.37,9.38,2.7,-0.6,BACK_UP,MOVING,NORMAL
621,65.09,2026-05-27 15:48:55,-0.46,-0.10,9.38,9.39,2.8,-0.6,BACK_UP,MOVING,NORMAL
622,65.19,2026-05-27 15:48:55,-0.44,-0.07,9.37,9.38,2.7,-0.4,BACK_UP,MOVING,NORMAL
623,65.29,2026-05-27 15:48:55,-0.44,-0.07,9.37,9.38,2.7,-0.5,BACK_UP,MOVING,NORMAL
624,65.39,2026-05-27 15:48:55,-0.44,-0.10,9.37,9.38,2.7,-0.6,BACK_UP,MOVING,NORMAL
625,65.49,2026-05-27 15:48:55,-0.45,-0.08,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
626,65.59,2026-05-27 15:48:55,-0.44,-0.09,9.40,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
627,65.69,2026-05-27 15:48:55,-0.44,-0.10,9.39,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
628,65.80,2026-05-27 15:48:55,-0.45,-0.07,9.38,9.39,2.7,-0.4,BACK_UP,MOVING,NORMAL
629,65.89,2026-05-27 15:48:55,-0.45,-0.09,9.38,9.39,2.8,-0.5,BACK_UP,MOVING,NORMAL
630,65.99,2026-05-27 15:48:55,-0.42,-0.09,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
